Date,AAPL_SMA_20,AMZN_MACD,^VIX_SMA_20,AMZN_RSI_14,AAPL_Return_1d,^VIX_BB_lower,AMZN_Return_5d,^VIX_Return_5d,TSLA_SMA_20,TSLA_Return_1d,TSLA_MACD,GOOGL_Return_1d,^VIX_MACD_signal,MSFT_RSI_14,GOOGL_MACD,AAPL_Volatility_20,AMZN_Return_10d,MSFT_MACD,^VIX_Volatility_20,AAPL_MACD
2024-08-28,219.75339584350587,-1.7409193226380069,19.71100001335144,41.03969298604911,-0.006753570281628596,7.9868270321347286,-0.051690619771496915,0.051628772523301336,208.8925018310547,-0.01653843794670573,-1.6680852453383466,-0.0111124859770656,0.026468583021345474,41.45712940879102,-2.167440782512017,6.724577758147074,0.004115208248823832,-3.375037106616901,6.014373837415013,2.5517451985612354
2024-08-29,220.33481216430664,-1.8075946344070246,19.56399998664856,43.4021157686844,0.014570115729221955,7.714239956763128,-0.022767328986864288,-0.1082620912323472,208.36350173950194,0.002575935743848623,-2.048579591886721,-0.006570419151032403,-0.08646999255399512,44.27864252308182,-2.2369294207213386,6.98065402391923,-0.03080129136494636,-3.308509472614162,6.078798634033204,2.756378314834791
2024-08-30,220.80234603881837,-1.3302874990226883,19.144500017166138,53.16917959518285,-0.0034378816356825936,7.27221056830404,0.008246762139826336,-0.05422444358724665,208.68550186157228,0.03795812428442069,-1.6987265310996236,0.009889963353341358,-0.1973303719570989,48.53953278726017,-2.1388601143101766,7.168152597989444,0.008132850227390964,-2.8998623412734332,6.090355982110757,2.822564413885118
2024-09-03,221.48626022338868,-1.1206561251572111,18.25199999809265,49.89878617113862,-0.027205180590111788,10.327893506979795,0.004273504273504258,0.28297212401049654,209.27150192260743,-0.016393416920415627,-1.6852659850898135,-0.03684653829351647,-0.20936768984664128,41.92632691936948,-2.515562594629813,6.510772047900194,-0.011053760561159032,-3.1573225600250794,4.064980859749643,2.347576917650315
2024-09-04,222.17603073120117,-1.1765783371710086,17.932500028610228,45.948771652149254,-0.008618739120429764,11.122586824704042,0.0012130702390849013,0.38172386734643937,210.21000213623046,0.04183284569452206,-0.9527228348513859,-0.005783086887294786,-0.14878376423117304,41.499329196246286,-2.854277243819638,5.428006045106881,-0.031026402617742144,-3.3658799446031935,3.493411763393334,1.7962300988668858
2024-09-05,222.8131950378418,-0.843223246898873,17.534999990463255,52.29917506473788,0.0069277381485040035,12.353712409089097,0.04151051645907833,0.16306247274420071,212.13050231933593,0.04904058305110959,0.4904113641411527,0.005049649249060151,-0.06817432316295087,41.07385563724617,-3.0244070574135264,4.402355949103463,-0.012325807635223174,-3.5313679622205996,2.657944447208812,1.4652785342680374
2024-09-06,223.1992286682129,-1.0909567431597225,17.46449990272522,44.30798941723792,-0.0070150498577075115,12.596681497222093,-0.004241202348640782,0.4300319301137694,212.72500228881836,-0.0844593239607937,0.06471390233775765,-0.04019344715131945,0.060483370267107046,35.87743504189583,-3.6249640157715532,3.692607007856655,-0.02691197048633376,-4.1513493563061274,2.497138152964006,1.0654191649232132
2024-09-09,223.4440887451172,-0.9527317810733678,17.41849989891052,49.440547237422855,0.0004075775688632266,12.644900876964549,-0.01736698097207634,0.29666671752929696,213.53850250244142,0.026289605928169646,0.17239077314266638,-0.013335856951103953,0.16562806152179502,40.72987737389965,-4.213954802043503,3.2561283688863205,-0.00926344019341363,-4.2709628451411845,2.4488046290257826,0.74714383326193
2024-09-10,223.57249145507814,-0.5025236669830804,17.336999940872193,54.14999812096295,-0.0036213894446761596,12.738521742766846,0.018723421570257193,-0.0791505523164483,214.97250213623047,0.04577608406578748,1.0445315294969362,-0.00033629376877297723,0.24424275292864225,49.42438664581428,-4.631368000786551,3.0101506484243026,0.0230769404658564,-3.64347356963998,2.3589695418959002,0.4257462372837608
2024-09-11,223.64166946411132,0.25239758721193084,17.315499925613402,59.06733591148464,0.011585211485617641,12.727858207015824,0.06455894722895805,-0.17026262723858498,215.98750228881835,0.008666077418469476,1.8722830106015351,0.01681694592593841,0.27937453529621575,56.57562329975233,-4.706889281877466,2.9448445188516086,0.06585033200559298,-2.409251876813755,2.3534105452019918,0.3715653266729646
2024-09-12,223.69392776489258,1.0388181995363652,17.359499883651733,61.297849643379564,0.0004939878409453424,12.799081388647979,0.05121142639613541,-0.14221105416860635,217.40900192260742,0.007364189890953776,2.633486202006736,0.023352703087639703,0.27488190423886727,59.34859120025968,-4.4318092211598525,2.898673573940322,0.09484775561352343,-1.100754463209455,2.339445326161381,0.33361512438807495
2024-09-13,223.58344116210938,1.6024379983958283,17.425999879837036,60.566929890209806,-0.0012120983573706834,12.953795312247632,0.08810319246916132,-0.2600536154186729,218.21650161743165,0.0020886633855721204,3.238149487475397,0.01790674976341977,0.23702570239189721,61.73422712018547,-3.9455908602046748,2.941075708967409,0.08348832665369743,0.22167965903128106,2.294192536221614,0.2786399710512626
2024-09-16,223.09919509887695,1.898123245673105,17.542999839782716,58.22136388495645,-0.02777519410288265,13.232194565300597,0.05410493627932955,-0.11876613278558601,218.7495018005371,-0.015241628421408637,3.394986978536849,0.003810494789597607,0.18895567590420909,62.23287764993842,-3.4719907928514147,3.448591774013596,0.03579831590839455,1.3147294385107102,2.2113964458366637,-0.2583132513297244
2024-09-17,222.64630279541015,2.2669013192547425,17.690999889373778,60.281618794052186,0.0021726197330820263,13.589483850101784,0.04082429243368879,-0.07704398947759339,219.00700149536132,0.004806404196833203,3.5661273192453677,0.00797172120375933,0.14407165899381344,64.74618213353358,-2.9612079409712067,3.78574030493398,0.06031208444148928,2.4582912516374904,2.104033333511617,-0.6387416627464404
2024-09-18,222.35665130615234,2.494097966437238,17.80849986076355,59.566263556858736,0.01798980365419145,13.787384476259582,0.010351118356251687,0.03052566375784327,219.31200103759767,-0.0029402649901351108,3.606124856816308,0.0030754518412441367,0.11310081789400274,59.85954128961417,-2.4883259928662085,3.780687079929222,0.07557832288893174,2.9820322806443755,2.062788667868903,-0.619848356524102
2024-09-19,222.47957763671874,2.9180944179153414,17.81149983406067,63.16474807642645,0.037065491166382136,13.794893148523098,0.015347567471590828,-0.04335089539237302,220.34450073242186,0.07359155565707187,4.930155790105289,0.014579871374422959,0.06190286464741296,65.02152363085546,-1.904258353106087,3.9205593296537935,0.06734496468965756,3.9833328185795835,2.060475754101098,0.0515293308327216
2024-09-20,222.66222686767577,3.3550373070948183,17.741499853134155,64.8585783229625,-0.0029274454879991696,13.660817390875962,0.02740093549162803,-0.024758445690491904,221.7240005493164,-0.02324531900421767,5.459010305101231,0.008942927885974727,-0.0023020582095946854,61.334897634325515,-1.3096893981370954,4.052959652818815,0.11791823785424338,4.451199113700795,2.093345934005293,0.5237502109648062
2024-09-23,222.6438133239746,3.8410176806455354,17.742999887466432,67.01155125502962,-0.007580931227216037,13.665063908753408,0.04862353573931255,-0.07292876842694695,223.20800018310547,0.04931794333683115,6.748466004256443,-0.010636392967890984,-0.07543665920995647,59.46635048460097,-0.9672519691005448,4.038817411669925,0.10535924532149332,4.627455880462151,2.0919370176744634,0.7503912921977758
2024-09-24,222.65326843261718,4.184381165754928,17.704999923706055,67.08774632289747,0.003973957137472839,13.554870135725785,0.03788528278075742,-0.1260647467396362,225.26100006103516,0.017080017089843746,8.022444844369176,0.002718480587518668,-0.15813964541192346,55.01543668461943,-0.6529619687607351,4.047614203202833,0.08025621507762093,4.368619440028624,2.128971660405828,0.9908684883292551
2024-09-25,222.57065200805664,4.291638178786513,17.70399990081787,64.23187415478114,-0.004398090277356381,13.551668787566715,0.03272008980939067,-0.154690058455058,227.6514991760254,0.010815214909361437,9.148524543535615,-0.004929326103076392,-0.2418249702435398,57.34452617481162,-0.46287492304387,3.970924858481122,0.04340989768788672,4.349202033699498,2.1301009164427254,1.088582556122276
2024-09-26,222.62191314697264,4.217476533736061,17.616999864578247,61.529507606532675,0.005080160307070036,13.347278347701387,0.006794167472989443,-0.05878751026528495,230.07499923706055,-0.01089404681602335,9.703163178559834,0.00767838018122835,-0.32182609089225933,56.48749118656716,-0.21010170740260037,4.016284233541201,0.02224600888828543,4.220981191039243,2.190320922873999,1.2440462559326022
2024-09-27,222.52237701416016,3.8568371409064355,17.682499837875366,55.657653768584495,0.001186725731869842,13.496108449448482,-0.018945745131403124,0.05015476687770337,232.78399887084962,0.024545630573566513,10.524908758274705,0.007497169565603645,-0.36922321744752196,52.980566121697905,0.08731673604609114,3.879392212284705,0.007936059220038594,3.8114989270512183,2.147573468940928,1.3731101245175807
2024-09-30,222.7214500427246,3.399506187909509,17.768999814987183,52.864509559297666,0.022871886880194037,13.739330577998661,-0.03894162812880719,0.05286338456666906,235.15999908447264,0.004492104223754234,11.14211894449997,0.01158893992809773,-0.39652813042269336,55.06268173620851,0.4703787931828174,4.255874348736769,0.007788427963437261,3.6280648627031837,2.0671767016069396,1.8722667649297762
2024-10-01,222.89265365600585,2.9067313976628384,17.69599986076355,50.85351640919051,-0.029141498044298553,13.833377043915,-0.04552485834917941,0.25146197525837977,237.53099822998047,-0.013798172234708361,11.210733990363224,0.006873723467842874,-0.36853981338100916,45.84727619658622,0.8557606228681607,4.283016438318413,-0.009364297700534485,2.6808570769180733,1.9814836961784796,1.7028667812640208
2024-10-02,223.18777923583986,2.458012641435431,17.574999856948853,50.21915864332664,0.0025196825420921165,14.035997293311391,-0.04035736935399836,0.22647630147149278,239.01149826049806,-0.03488095932262847,10.41878706414397,-0.006766920188909231,-0.3122655874992185,42.97773546285857,1.0581181177158214,4.2639686565072665,-0.008957776294341135,1.6258562198129312,1.8154700091330451,1.595997762399577
2024-10-03,223.3515167236328,1.8550799726849903,17.604499864578248,45.58508472596587,-0.004894613511899348,13.97967183206655,-0.04812720638206269,0.33311645567216885,239.53599853515624,-0.03357160254966751,9.01268857395388,0.0,-0.21513304961432267,42.50293183970524,1.204601988405983,4.252536942446816,-0.041660023209240005,0.733967744259985,1.8594975456943075,1.4059436131301197
2024-10-04,223.64913177490234,1.7245183043260397,17.44599986076355,53.150567337311195,0.005007337478568852,14.447110715782873,-0.007767232560438875,0.13266510150109245,241.50349884033204,0.03914235030998814,8.559788601396548,0.007234930996869782,-0.1174144931024248,42.0954617944118,1.4010311938620532,4.198629577533436,-0.026565821683375623,-0.011239522356049747,1.5383976715267786,1.3307439715545684
2024-10-07,223.68795166015624,1.1470758748154992,17.605499792099,44.74327156682863,-0.022530823517324827,13.933457105864866,-0.029678520501013717,0.353257621585213,242.73149871826172,-0.03698816351676526,7.3695132542203226,-0.024422275021305895,0.030540063300036745,36.91839537754466,1.2146328606577015,4.165469543501875,-0.06746441872105724,-1.1120479107650567,1.8837181520045199,0.8509154573897888
2024-10-08,223.96964111328126,0.8347538722964316,17.722499799728393,47.73687217827473,0.018404061633705115,13.734468476081664,-0.013017898765977476,0.11214952345499074,243.64799880981445,0.015238957526229946,6.6457416737078745,0.008589986613642298,0.18269156537968756,42.9136317293736,1.1660420060470074,4.026362650356714,-0.057950119117831767,-1.5518142283551128,2.0458169027496,0.7892464834140185
2024-10-09,224.3120460510254,0.7759856340310591,17.88099980354309,51.35819921916891,0.0166983296102583,13.665258366923808,0.0022191149290935464,0.10370375827413403,244.29399871826172,-0.014110416966225725,5.727735787991236,-0.015330363449771012,0.32014674309789964,45.86108063755556,0.9143615945688168,4.107169518786461,-0.03822781206573711,-1.660578428725728,2.1626297259799436,1.031282215119063
2024-10-10,224.62409286499025,0.8391613386236259,18.07399983406067,53.456237644857715,-0.0021782560941548956,13.674998084818842,0.025774824189758405,0.02147391600647186,244.74199905395508,-0.009458613360014412,4.761346820628432,0.0013592509286195487,0.441572046932937,44.406546384209896,0.7242451055095955,4.138276767287093,-0.0235928524755461,-1.8553467095870246,2.256640282753472,1.1694578241351792
2024-10-11,224.87542343139648,1.052201365361583,18.268999814987183,56.424055513292345,-0.0065053949479380035,13.810381701574913,0.012385463972002464,0.0650702789991473,244.11749954223632,-0.08782510719719305,2.277123494454713,0.007156896014849812,0.5380797943054472,44.96352707638952,0.6592508403207376,4.088936865070399,0.00452203063252421,-1.948731883554501,2.287222832287924,1.1460784789920808
2024-10-14,225.62095336914064,1.1050127865156583,18.396999883651734,54.22754786433974,0.016479926681026935,13.928402367488466,0.03727870641929987,-0.12985860008694272,243.73649978637695,0.00624426350457119,0.413334629538042,0.010536692365222367,0.6005588823918027,48.244291029143696,0.7375450651940696,3.582575195868332,0.006493809065569733,-1.776038585928859,2.2923421578825502,1.412460701541903
2024-10-15,226.4700019836426,1.1457630600739606,18.548499822616577,54.45133329405023,0.011024600855128686,13.992307265120731,0.027200094064688596,-0.03641459775290823,243.3215003967285,0.0018707960177875016,-1.0189023329439237,0.0030311021677476013,0.6520625429565456,47.80895254718792,0.8302288985977668,3.1100362324563817,0.01382810722775174,-1.652221140072868,2.337277465961152,1.8075440010336195
2024-10-16,227.02193298339844,1.1008148764244652,18.615999841690062,52.96413768272211,-0.008851822906116524,14.040721094261656,0.009288768362647026,-0.06136148845606071,243.02800064086915,0.008015641700267029,-1.9890154644520806,-0.0018133134819589003,0.6755892563623463,44.94795926877772,0.8695328263205226,2.8037183885518315,0.011528496136287147,-1.7441721073349754,2.347068474808439,1.932120251947964
2024-10-17,227.18517379760743,1.1041082465123395,18.75499987602234,54.04547321663383,0.0015963420116462679,14.29859551764379,0.00471473298467151,-0.0869565058904539,241.8765007019043,-0.001987992760882462,-2.7615086771766073,-0.013501990860593005,0.6713088829832212,45.74860847654119,0.7131491181933995,2.943558098559703,0.030611078588211438,-1.748753085314604,2.2860871999171994,2.0370832140915525
2024-10-18,227.52359924316406,1.210573864108909,18.8489999294281,56.50220948899983,0.012276521799192697,14.539462220830217,0.0009003186227687365,-0.11876825545272407,240.9990005493164,-0.0008601676940163117,-3.3504251078031473,0.0030074980221619363,0.6310631338159238,47.71410987328575,0.6214516425192187,3.305301389412283,0.013296933458636806,-1.6182059759441358,2.2107461982580654,2.322401326668114
2024-10-21,228.02177886962892,1.286573296166324,18.97299995422363,56.639001040775014,0.006297809827578771,14.873565413607427,0.00815833471717986,-0.06751268386791698,239.44150085449218,-0.008382378207102636,-3.921223004223151,0.003977546958244815,0.5743709158700504,48.57786555440894,0.5941980365340669,3.6991032870015688,0.04574117330127181,-1.4483157830905498,2.102965547231198,2.6369896323113835
