Date,AAPL_SMA_20,AAPL_EMA_20,AAPL_RSI_14,AAPL_BB_upper,AAPL_BB_lower,AAPL_MACD,AAPL_MACD_signal,AAPL_Volatility_20,AAPL_Return_1d,AAPL_Return_5d,AAPL_Return_10d,AAPL_Momentum_5d,MSFT_SMA_20,MSFT_EMA_20,MSFT_RSI_14,MSFT_BB_upper,MSFT_BB_lower,MSFT_MACD,MSFT_MACD_signal,MSFT_Volatility_20,MSFT_Return_1d,MSFT_Return_5d,MSFT_Return_10d,MSFT_Momentum_5d,GOOGL_SMA_20,GOOGL_EMA_20,GOOGL_RSI_14,GOOGL_BB_upper,GOOGL_BB_lower,GOOGL_MACD,GOOGL_MACD_signal,GOOGL_Volatility_20,GOOGL_Return_1d,GOOGL_Return_5d,GOOGL_Return_10d,GOOGL_Momentum_5d,AMZN_SMA_20,AMZN_EMA_20,AMZN_RSI_14,AMZN_BB_upper,AMZN_BB_lower,AMZN_MACD,AMZN_MACD_signal,AMZN_Volatility_20,AMZN_Return_1d,AMZN_Return_5d,AMZN_Return_10d,AMZN_Momentum_5d,TSLA_SMA_20,TSLA_EMA_20,TSLA_RSI_14,TSLA_BB_upper,TSLA_BB_lower,TSLA_MACD,TSLA_MACD_signal,TSLA_Volatility_20,TSLA_Return_1d,TSLA_Return_5d,TSLA_Return_10d,TSLA_Momentum_5d,SPY_SMA_20,SPY_EMA_20,SPY_RSI_14,SPY_BB_upper,SPY_BB_lower,SPY_MACD,SPY_MACD_signal,SPY_Volatility_20,SPY_Return_1d,SPY_Return_5d,SPY_Return_10d,SPY_Momentum_5d,^VIX_SMA_20,^VIX_EMA_20,^VIX_RSI_14,^VIX_BB_upper,^VIX_BB_lower,^VIX_MACD,^VIX_MACD_signal,^VIX_Volatility_20,^VIX_Return_1d,^VIX_Return_5d,^VIX_Return_10d,^VIX_Momentum_5d
2022-11-29,143.67178344726562,144.62563399512132,42.54829166846436,153.72340854651458,133.62015834801667,0.01883655643408133,0.37507875439883254,5.156374877551678,-0.02114824662843695,-0.04621297627914189,-0.04794974355945347,-6.7448577880859375,231.32501068115235,234.83254466269162,51.292400837710204,251.3575667303253,211.2924546319794,2.2416694101738415,1.4270385914065318,10.27648442168897,-0.005914880688119628,-0.007105896158438374,-0.0022467946285831264,-1.68572998046875,92.9972640991211,95.22909368660896,48.243703258859746,102.5084151064285,83.48611309181369,0.10013514625828179,-0.34680377895664083,4.879117518458696,-0.008953596145500398,-0.004288530763345899,-0.005328976863068768,-0.40753936767578125,93.8185001373291,96.69026303247044,38.53903551866444,100.82974280819445,86.80725746646374,-3.9853800483994775,-4.620879689919583,3.5966916007568965,-0.016285245651894598,-0.00043262941729860227,-0.06163062063642433,-0.04000091552734375,191.07399978637696,191.33414355019892,38.509155576736234,221.12946434906732,161.0185352236866,-12.36193486124563,-13.628736106040282,15.418128001591288,-0.011425739989130657,0.07720263948789663,-0.052998142335297205,12.960006713867188,375.59642181396487,377.0540129192832,55.30655317655941,394.77368735223195,356.4191562756978,5.2531049739949935,5.099337480408307,9.837729647225638,-0.0017176000824038473,0.0016219253576803538,0.00027833177500702355,0.61590576171875,23.579000186920165,23.608190572916875,38.41238114627308,27.010477371493156,20.147523002347175,-1.6567773682205988,-1.5655485813390335,1.7603106535229998,-0.014407911211844038,-0.021019732015818415,-0.07753898811978177,-0.470001220703125
2022-11-30,143.5549057006836,144.75379539895278,51.49541381643967,153.44113690990065,133.66867449146656,0.12101240140495406,0.3242654838000568,5.071529602181825,0.04859382051162031,-0.014316270425264621,-0.013396385744954387,-2.1201171875,232.6780792236328,236.2826925319628,62.647545208159706,253.8984607373892,211.4576977098764,3.1511895386545916,1.7718687808561437,10.885826028047994,0.061623621710280574,0.04126035669098527,0.05739973917098906,9.90869140625,93.5201286315918,95.72041233103906,58.425126683043075,103.44041263812092,83.59984462506269,0.48276224828006775,-0.1808905735092991,5.088998318620874,0.06093064193245734,0.04059771436290083,0.025904101005106428,3.9165191650390625,93.80600013732911,96.67595235466634,46.409552996442805,100.7968690898936,86.81513118476461,-3.5318231661976967,-4.403068385175206,3.5862401037932816,0.04457912603558589,0.03583695361213368,-0.024257140354329576,3.3400039672851562,189.41799926757812,191.65470101667924,48.26240850468047,214.41674636209154,164.4192521730647,-10.630025199972039,-13.028993924826633,12.824086674110966,0.07670184691003823,0.1459007283375222,0.0014401747862047287,24.789993286132812,376.71083068847656,378.5093151440464,63.737409563717165,397.0251969722777,356.39646440467544,5.816513984032042,5.242772781133054,10.421050021753173,0.031500588361876414,0.01945477188590461,0.023061903569744358,7.48712158203125,23.31750020980835,23.319791463468224,34.144259835397555,26.825325130650157,19.809675288966545,-1.6931009644666837,-1.5910590579645636,1.7994762158442852,-0.05984465520642579,-0.03334903528836708,-0.16136922755025873,-0.7100009918212891
2022-12-01,143.72846908569335,144.896048387836,51.8252104916473,153.6756169148969,133.7813212564898,0.22171255261258693,0.30375489756256285,5.102779168875467,0.0018916252202898498,-0.01826968943556062,-0.00322583630934703,-2.72161865234375,234.40344772338867,237.55272581388897,62.17324003759336,255.2377155083818,213.56917993839554,3.7926816436054196,2.1760313534059987,10.687753864471052,-0.0017638042472015725,0.028717944783665406,0.05361350400372622,6.9683990478515625,94.21694946289062,96.16493872361868,58.425126683043075,104.0103209548143,84.42357797096695,0.7770397527326907,0.010695491739098872,5.0238935723238765,0.0,0.025695695952414388,0.021649051088089566,2.5149154663085938,93.975,96.56395689231717,44.84830862745843,100.9580805927067,86.9919194072933,-3.2191866715096182,-4.166292042442088,3.582244759486629,-0.010772746070691896,0.014554369346189366,-0.016680423195715388,1.3700027465820312,188.40399932861328,191.94472920063762,48.262408504680465,210.668799801253,166.13919885597358,-9.151976032877627,-12.253590346436832,11.421601649211548,0.0,0.06277292680986779,0.041622078191253964,11.5,378.27514190673827,379.7985222722548,63.42693817604601,398.25091037737366,358.2993734361029,6.168616336540083,5.42794149221446,10.247353008566083,-0.0007358418696046254,0.01232530450972491,0.030167939043931113,4.77325439453125,23.016500186920165,22.988382767193908,31.982427075890346,26.631492758476305,19.401507615364025,-1.7612963453815418,-1.6251065154479591,1.8544520606825945,-0.03595722905060661,-0.02506143583890208,-0.1771049502143256,-0.5100002288818359
2022-12-02,144.1800979614258,144.9777941863717,51.156319150693705,153.6210756850881,134.73912023776347,0.2587486241174588,0.29475364287354205,4.843119383496692,-0.0033714947081597835,-0.002025586877440033,-0.019307574090479895,-0.29583740234375,236.43085784912108,238.73260595400967,62.39805732549397,254.8918791366382,217.96983656160396,4.277854038164321,2.5963958903576634,9.47030409918484,0.001295680754433981,0.03042549289922536,0.05519700904245828,7.3800506591796875,95.0623794555664,96.51506119474168,57.18789983458211,103.65949615056948,86.46526276056332,0.955131321956415,0.19958265778256212,4.410227809714865,-0.005446020564752407,0.030576645067936337,0.021146849754950736,2.9622344970703125,94.21649971008301,96.332151212422,42.80546502622026,100.86208558800564,87.57091383216039,-3.046845629284661,-3.942402759810603,3.40911362383099,-0.01434557849824114,0.007707885270115344,-0.007590946044132685,0.7199935913085938,187.38149948120116,192.22237409680085,48.371967385412056,206.2252984265901,168.53770053581223,-7.8769004556083075,-11.378252368271127,9.666664894506773,0.0008217959148295595,0.06562397440635626,0.06382050858909816,12.0,380.00257568359376,380.9218743875088,62.909940962660094,398.23520319627437,361.76994817091315,6.338103821938375,5.609973958159243,9.353140564820576,-0.0011536159515973532,0.011383733389116024,0.03213783820545335,4.407623291015625,22.704500198364258,22.614251024217573,29.837949780084884,26.547246785063848,18.861753611664668,-1.8568762986468847,-1.6714604720877442,1.9712874052514475,-0.039314550435815665,-0.07024392849061545,-0.2035102706697448,-1.4400005340576172
2022-12-05,144.58686065673828,144.94093807849924,49.53164875431351,153.3373033989317,135.83641791454485,0.19199605158860322,0.2742021246165543,4.488882412324133,-0.007983116696445247,0.016710553619369906,-0.03080181412519556,2.3764801025390625,237.87315979003907,239.3502104348592,57.06335975081047,254.22714897543986,221.51917060463828,4.232379942576586,2.9235927008014477,8.389419437224344,-0.01890048231507324,0.034910669195700184,0.0372273954099509,8.271926879882812,95.70353393554687,96.7409544145226,54.99861029687462,103.38447442818601,88.02259344290773,1.0076517935962244,0.3611964849452946,3.94023933455481,-0.009558022461352733,0.03571050436005274,0.02104084916810911,3.4095458984375,94.21799964904785,95.82527987183234,38.50403864838236,100.86067578679635,87.57532351129936,-3.125987208065993,-3.779119649461681,3.4076209586164983,-0.033145598727553405,-0.03129318688143634,-0.03324832455609872,-2.9399948120117188,186.13049926757813,191.29167151122383,41.102020738147885,202.65269995559842,169.60829857955784,-7.7781161734646105,-10.658225129309823,8.475710117357377,-0.06368676805520912,-0.0025694359578389836,0.012542285788418539,-0.470001220703125,381.12083740234374,381.2673421495243,55.34316398837762,397.493412732716,364.74826207197145,5.836714940376453,5.655322154602684,8.398953928420877,-0.017989138342312527,0.00929517683094927,0.008989203635173304,3.541534423828125,22.514500236511232,22.43670330762542,39.33001024657061,26.349228682214985,18.67977179080748,-1.775785036537961,-1.6923253849777875,1.9671741857086436,0.08866739671621793,-0.0657361163735195,-0.1025086830970886,-1.4599990844726562
2022-12-06,144.78358840942383,144.55823556107148,44.71076340376132,153.00261157391145,136.5645652449362,-0.15511436744694151,0.18833882620385514,4.2162699210238515,-0.025369824912728656,0.012325698425735387,-0.034456885062378984,1.7158203125,238.7498649597168,239.4348220317439,52.01587918363959,253.5647268637057,223.93500305572792,3.7513489497594605,3.0891439505930505,7.599863801308314,-0.020303696738591337,0.01993092655752915,0.012683403304631469,4.694610595703125,96.12550315856933,96.70865855022097,49.66635893868601,102.93706014209555,89.31394617504311,0.8390761296650311,0.4567724138892419,3.4942550045503764,-0.02513064074006721,0.018804398903305763,0.014435224896776955,1.7793197631835938,94.103999710083,95.10382464594355,35.14004070210401,101.06649180744567,87.14150761272033,-3.372540043242779,-3.6978037282179006,3.571683084224081,-0.03032636052572657,-0.04512008495523323,-0.045533194096469165,-4.1699981689453125,185.26749954223632,190.1991320648424,39.73894309873563,201.2045689688091,169.33043011566355,-7.821881322152024,-10.090956367878263,8.17554411367036,-0.01441485156488942,-0.005585325978039624,0.0711861116019521,-1.0099945068359375,381.7887130737305,381.0519802762809,50.223930839195006,396.597257825935,366.980168321526,4.935177568237634,5.511293237329674,7.596623170824297,-0.014414910160067018,-0.003542206479795529,-0.001926026316626972,-1.3472900390625,22.405500221252442,22.411302999879567,45.9470512413594,26.14816533512968,18.662835107375205,-1.578738770548398,-1.6696080620919096,1.9199466929711972,0.06843373861657565,0.01279126059628477,-0.008497340289411959,0.2800006866455078
2022-12-07,144.85458755493164,144.02697171810857,42.359486229432406,152.8441112995998,136.86506381026348,-0.5802642476757001,0.0346182114279441,4.098539202748365,-0.013784850437458696,-0.047895457183006696,-0.06152604329109779,-6.991363525390625,239.54095153808595,239.4413680570875,51.29447464678603,252.6436725480228,226.4382305281491,3.2730837869558798,3.1259319178656164,6.721554054799639,-0.0030597780946336472,-0.04221218946473404,-0.0026935227677712392,-10.5555419921875,96.42570266723632,96.48631089579145,45.767050258463456,102.30965257358399,90.54175276088866,0.5356740709818979,0.4725527453077731,3.0184026143378624,-0.02103527791317583,-0.05990691020430994,-0.021741279470247732,-6.0139312744140625,94.02799949645996,94.4710793543749,35.60106181066046,101.19895978809268,86.85703920482723,-3.5105226504661715,-3.660347512667555,3.678625011433949,0.0023795930251859776,-0.08369589552961265,-0.05085834784309973,-8.080001831054688,184.40449905395508,188.66016646687004,36.846818767347614,200.80401923486207,168.0049788730481,-8.228115748553279,-9.718388244013266,8.412776345096878,-0.032143331123685615,-0.10611198760111695,0.02430692446006022,-20.660003662109375,382.3257141113281,380.7957247840086,49.64867999712018,395.754999378113,368.89642884454327,4.121170890014184,5.233268767866576,6.889077983847632,-0.0017011466857552726,-0.03561599104170865,-0.01685412013701082,-13.973388671875,22.262500190734862,22.43689321943159,48.13497015433491,25.723106677819832,18.801893703649892,-1.3656826889586142,-1.6088229874652504,1.7752536704173225,0.02300406978469849,0.10204083524075913,0.06528883653709361,2.1000003814697266
2022-12-08,145.2381790161133,143.7068966470201,45.060295680259635,151.45263305202087,139.0237249802057,-0.7722330475164085,-0.12675204036092644,3.1879476554333035,0.012132815396602936,-0.03816318330700086,-0.05573564323567015,-5.581268310546875,240.6935775756836,239.73011739298244,54.06612043868001,250.02749359567173,231.35966155569548,3.097972126251932,3.1203399595428793,4.788197888339209,0.01239931817479567,-0.028622954699831893,-0.0007270023487816468,-7.144805908203125,96.7432975769043,96.16869357624249,43.54707635459421,100.96570010301502,92.52089505079357,0.19432569978265235,0.41690733620274895,2.1660467927964615,-0.01295567669297537,-0.07208645233700317,-0.04824306794612865,-7.236610412597656,94.23849945068359,94.07859546101739,39.75172686230561,100.68108121177218,87.795917689595,-3.4278535435556705,-3.613848718845178,3.3049747092025994,0.021365582288144003,-0.05392671754847023,-0.040157217567108994,-5.150001525878906,184.19699935913087,187.21062703587347,36.54945913232164,201.03530644180444,167.3586922764573,-8.500485400742662,-9.474807675359145,8.637869276292717,-0.003447430865732959,-0.10919360472556949,-0.05327508007324555,-21.259994506835938,383.3896026611328,380.8461650808069,52.350681643829255,392.150614841195,374.6285904810706,3.6728999160301896,4.921194997499299,4.494304419547491,0.007833915127450908,-0.027345368562782135,-0.015357104047524106,-10.72064208984375,22.072500228881836,22.422903476202613,46.58218999391984,25.056054716873238,19.088945740890434,-1.214306135446165,-1.5299196170614333,1.5305311584728674,-0.017195740052941555,0.12348794073067992,0.0953317197882777,2.450000762939453
2022-12-09,145.00595474243164,143.3712858614408,44.418017513801125,151.59996645711482,138.41194302774846,-0.9523814515531797,-0.29187792259937706,3.3826566363287642,-0.003435083410359696,-0.038224552166688186,-0.04017271189286331,-5.5713958740234375,240.84660873413085,239.80654797934645,51.98430544965519,250.06386438889993,231.62935307936178,2.7706663537287852,3.0504052383800606,4.728352383708109,-0.00800334736122188,-0.037644128593584236,-0.008363976861580635,-9.408828735351562,96.68812828063965,95.79801689659477,41.97826439638727,101.10903519948766,92.26722136179163,-0.14510689763993412,0.3045044894342123,2.267877397667334,-0.00939053269122292,-0.07576666107052143,-0.04750670630612097,-7.56463623046875,93.86149940490722,93.60349078262436,37.99362507605232,100.57684810193251,87.14615070788193,-3.424533433127877,-3.5759856617017176,3.4449011949206696,-0.01394579034322141,-0.05354298377337241,-0.04624780167920184,-5.040000915527344,183.6134994506836,186.433424751672,41.31804451038757,200.31544845007275,166.91155045129446,-8.169487382677886,-9.213743616822892,8.567919055501804,0.0323454827685834,-0.08113516118789277,-0.02083559852278638,-15.80999755859375,383.32175598144534,380.62050898959166,49.59614260884299,392.2119314422396,374.4315805206511,3.052597559120386,4.547475509823516,4.560563784506937,-0.0074701873164955135,-0.033496306776094276,-0.022493886412837227,-13.116943359375,22.037500190734864,22.461674566441037,49.03376689661414,24.967789769050924,19.107210612418804,-1.038791181068067,-1.43169392986276,1.5032068363465552,0.024226064872098885,0.197796461878194,0.11365853286371008,3.770000457763672
2022-12-12,144.74907836914062,143.28645776228572,48.1989684953582,151.31625900627745,138.1818977320038,-0.8993850911298296,-0.41337935630546757,3.368892583965673,0.01639005937935134,-0.014594387468930381,0.0018722858560982214,-2.1102142333984375,241.14526138305663,240.53749058250392,58.192067450480636,250.8053673847658,231.48515538134748,3.0369764292179013,3.0477194765476288,4.9555298182953615,0.028889246817356495,0.009232590428803089,0.044465575534782475,2.2639923095703125,96.53405151367187,95.508083431694,43.18066041764515,101.26690479321836,91.80119823412538,-0.3713290588797662,0.1693377797714166,2.427902504210645,0.0051706189322966445,-0.0620225935513149,-0.0285269472886982,-6.1332244873046875,93.34949951171875,93.31268242730374,41.2367386744396,99.40257373421035,87.29642528922714,-3.2664384129328994,-3.514076211947954,3.1051615579149434,0.01638799835988136,-0.005054379449240032,-0.036189398690001706,-0.45999908447265625,182.20599975585938,184.6607183300098,35.557234231358024,199.24657281916112,165.16542669255765,-8.712898994850462,-9.113574692428406,8.741629535036392,-0.0627198857086465,-0.08018629689631462,-0.08254969929958222,-14.629989624023438,383.34293060302736,380.9360205264832,54.53148527598513,392.2368141403812,374.4490470656735,2.9671028973617126,4.231400987331155,4.562465987646497,0.014417275637890858,-0.0016016302313380804,0.0076786591633932755,-0.61590576171875,22.16150016784668,22.703419845827604,57.479044461570794,25.3605332651959,18.962467070497457,-0.7163359693459022,-1.2886223377593884,1.6410693527421254,0.09505037597659727,0.20481927710843384,0.12561913689937398,4.25
2022-12-13,144.61053314208985,143.3017422792518,49.74732675888199,151.1648244616069,138.0562418225728,-0.7705262254767717,-0.4848087301397284,3.3622805035404975,0.006782357965765984,0.01791326750979727,0.03045975946867796,2.524383544921875,241.93172149658204,241.61045668355638,61.52416800045588,252.34426646243173,231.51917653073235,3.5558045383693866,3.14933648891198,5.341522862533089,0.017464700537840105,0.04813964488307154,0.06903003916727068,11.56500244140625,96.53057250976562,95.4653984141108,48.712979372626634,101.26765097258472,91.79349404694652,-0.360368579139859,0.06339650798916147,2.4300699774966033,0.024863426970289426,-0.013920449891390074,0.004622183319244577,-1.3419570922851562,93.04949951171875,93.23433151649095,45.32856061200573,98.630047110124,87.4689519133135,-2.9505930028426377,-3.401379570126891,2.86276051436638,0.02142456926150338,0.04804530157245934,0.0007574085285768639,4.239997863769531,180.70599975585938,182.40255438888906,32.5658719713012,199.5859670232343,161.82603248848446,-9.587391552957001,-9.208338064534125,9.68521885220115,-0.04093677795344208,-0.10493832503272893,-0.10993753625787128,-18.870010375976562,383.67254028320315,381.4982748727333,56.949379458376704,392.57173799681436,374.77334256959193,3.098149237564826,4.00475063737789,4.565192102546247,0.007569831605147792,0.02066892820592514,0.01705350811470807,7.833648681640625,22.10250015258789,22.68880835927836,47.840374383340205,25.226285836433313,18.978714468742467,-0.6509784031388577,-1.1610935508352822,1.6024682440894658,-0.09800003051757811,0.017140241743748508,0.030150747638860942,0.37999916076660156
